Project_names,Release,Date,OSE,BCE,PDE,SV,OS,SD,RS,TF,UI,TC
openTSNE,v0.2.0,2018-09-11,0,0,1,1,0,1,0,1,1,1
openTSNE,v0.4.0,2020-05-04,0,1,1,1,0,0,1,1,0,1
openTSNE,v0.5.0,2020-12-24,0,1,1,0,0,0,1,1,0,1
openTSNE,v0.6.0,2021-04-25,0,1,1,0,0,0,0,1,0,1
openTSNE,v0.6.2,2022-03-18,0,1,1,0,0,0,1,1,0,1
openTSNE,v0.7.0,2023-02-15,0,1,1,0,0,0,0,1,0,1
openTSNE,v0.7.1,2023-02-20,0,1,1,0,0,0,1,1,0,1
openTSNE,v1.0.0,2023-05-24,0,1,1,0,0,0,1,1,0,1
openTSNE,v1.0.1,2023-11-29,0,1,1,1,0,0,1,1,0,1
