Project_names,Release,Date,OSE,BCE,PDE,SV,OS,SD,RS,TF,UI,TC
anago,0.0.1,2017-08-31,0,1,1,0,0,0,1,1,0,1
anago,0.0.3,2017-11-24,0,1,1,0,0,0,0,1,0,1
anago,0.0.4,2017-12-04,0,1,1,0,0,0,1,1,0,1
anago,0.0.5,2018-02-03,0,1,1,0,0,0,1,1,0,1
