Project_names,Release,Date,OSE,BCE,PDE,SV,OS,SD,RS,TF,UI,TC
torchgan,v0.0.1,2018-10-12,0,1,1,0,0,0,1,1,0,1
torchgan,v0.0.2,2018-12-20,1,1,1,1,0,1,1,1,0,1
torchgan,v0.0.3,2019-09-18,1,1,1,0,0,1,0,1,0,1
torchgan,v0.0.4,2020-02-09,1,1,1,0,0,1,0,1,0,1
