Project_names,Release,Date,OSE,BCE,PDE,SV,OS,SD,RS,TF,UI,TC
pyannote-audio,1.1.1,2020-11-25,0,0,1,1,0,1,0,0,0,1
pyannote-audio,2.1.1,2023-01-31,1,0,1,1,0,0,1,1,0,1
pyannote-audio,3.0.0,2023-09-26,0,1,1,0,0,0,0,1,0,1
pyannote-audio,3.0.1,2023-09-28,0,1,1,1,0,0,1,1,0,1
pyannote-audio,3.1.0,2023-11-16,0,1,1,0,0,0,1,1,0,1
pyannote-audio,3.1.1,2023-12-01,1,1,1,1,0,1,1,1,0,1
pyannote-audio,3.2.0,2024-05-08,0,1,1,0,0,0,1,1,0,1
pyannote-audio,3.3.0,2024-06-14,0,1,1,0,0,0,1,1,0,1
