Project_names,Release,Date,OSE,BCE,PDE,SV,OS,SD,RS,TF,UI,TC
jeelizFaceFilter,1.0,2018-05-21,0,1,1,0,0,0,1,1,0,1
jeelizFaceFilter,1.1,2018-07-25,0,0,1,1,0,0,0,1,0,1
jeelizFaceFilter,1.2,2020-02-13,0,1,1,1,0,0,1,1,0,1
jeelizFaceFilter,1.3,2020-08-08,1,0,1,1,0,0,1,1,0,1
jeelizFaceFilter,2.1,2021-03-25,0,1,1,0,0,0,1,1,0,1
