Project_names,Release,Date,OSE,BCE,PDE,SV,OS,SD,RS,TF,UI,TC
implicit,v0.5.0,2022-01-28,0,1,1,0,0,0,1,1,0,1
implicit,v0.6.0,2022-07-11,0,1,1,0,0,0,1,1,0,1
implicit,v0.6.1,2022-08-31,0,1,1,0,0,0,1,1,0,1
implicit,v0.6.2,2022-12-11,0,1,1,0,0,0,0,1,0,1
implicit,v0.7.0,2023-06-13,0,1,1,0,0,0,1,1,0,1
implicit,v0.7.1,2023-08-25,0,1,1,0,0,0,0,1,0,1
