Project_names,Release,Date,OSE,BCE,PDE,SV,OS,SD,RS,TF,UI,TC
medpy,0.2.2,2017-09-06,0,1,1,0,0,0,1,1,0,1
medpy,0.3.0p3,2017-09-20,1,1,1,0,1,1,0,1,0,1
medpy,0.3.0,2017-09-20,1,1,1,0,1,1,0,1,0,1
medpy,0.4.0rc1,2019-01-07,0,1,1,0,0,0,1,1,0,1
medpy,0.4.0,2019-02-14,0,1,1,0,1,1,0,1,0,1
medpy,0.5.0rc1,2024-02-03,0,1,1,0,0,0,0,1,0,1
medpy,0.5.0rc2,2024-04-03,0,1,1,0,0,0,1,1,0,1
medpy,0.5.0,2024-04-03,0,1,1,0,0,0,1,1,0,1
medpy,0.5.1,2024-04-03,0,1,1,0,0,0,1,1,0,1
