Project_names,Release,Date,OSE,BCE,PDE,SV,OS,SD,RS,TF,UI,TC
keras-tcn,2.3.5,2019-01-09,0,1,1,0,0,0,0,1,0,1
keras-tcn,2.3.6,2019-02-20,0,1,1,0,0,0,0,1,0,1
keras-tcn,2.5.6,2019-02-24,0,1,1,0,0,0,0,1,0,1
keras-tcn,2.5.7,2019-02-26,0,1,1,0,0,0,0,1,0,1
keras-tcn,2.7.0,2019-06-14,1,1,1,1,0,0,1,1,0,1
keras-tcn,3.1.0,2020-04-25,0,1,1,0,0,0,1,1,0,1
keras-tcn,3.2.1,2021-01-02,0,1,1,0,0,0,1,1,0,1
