Project_names,Release,Date,OSE,BCE,PDE,SV,OS,SD,RS,TF,UI,TC
elephas,1.0.0,2021-01-14,0,1,1,0,0,0,0,1,0,1
elephas,1.1.0,2021-01-19,0,1,1,0,0,0,0,1,0,1
elephas,1.2.0,2021-01-24,0,1,1,0,0,0,0,1,0,1
elephas,1.2.1,2021-01-25,0,1,1,0,0,0,0,1,0,1
elephas,1.3.1,2021-01-31,0,1,1,0,0,0,1,1,0,1
elephas,1.4.1,2021-02-06,0,1,1,0,0,0,1,1,0,1
elephas,3.0.0,2021-08-17,0,1,1,0,0,0,1,1,0,1
