Project_names,Release,Date,OSE,BCE,PDE,SV,OS,SD,RS,TF,UI,TC
ALiPy,v1.0.2,2019-02-26,0,1,1,0,0,0,1,1,0,1
ALiPy,v1.0.3.1,2019-03-12,0,1,1,0,0,0,1,1,0,1
ALiPy,v1.1.0,2019-04-01,0,1,1,0,0,0,1,1,0,1
ALiPy,v1.2.0,2019-05-06,0,1,1,0,0,0,1,1,0,1
ALiPy,v1.2.1,2019-06-19,0,1,1,0,0,0,0,1,0,1
ALiPy,v1.2.2,2019-06-25,0,1,1,1,0,1,1,1,0,1
ALiPy,v1.2.3,2021-01-06,0,1,1,0,0,0,0,1,0,1
ALiPy,v1.2.4,2021-05-08,0,1,1,0,0,0,1,1,0,1
